"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic12"	"Topic"
"8164"	"img_95475020353_10165488523890354.jpg"	"  text    person    screen     text  microphone  photograph  public speaking  font  interaction  technology  speech  spokesperson  white-collar worker"	2125	1	8164	0.00853741829379667	0.00740737619206053	0.140507005727303	0.0197290803478039	0.129375782970392	0.0146212245660468	0.00842700063506047	0.0488691540551863	0.538469606181743	0.0542559907392801	0.0101364203542037	0.0196639399371231	"Topic9"
"8165"	"img_15704546335_10154452746711336.jpg"	"  text    person    screen    sign    display    screenshot     motor vehicle  mode of transport  blue  automotive exterior  property  automotive mirror  infrastructure  shirt  photograph  community"	699	1	8165	0.00802042085266482	0.00776298575340863	0.207603924931558	0.0219336333502057	0.0869490967718639	0.0771382775269234	0.01342650018566	0.0218555254120084	0.046590739320438	0.0257075496979343	0.466747503396237	0.0162638428010974	"Topic11"
"8166"	"img_15704546335_10154430666701336.jpg"	"  text    person    screen    suit     hairstyle  chin  forehead  news  coat  eyebrow  photograph  outerwear  collar  television presenter"	692	1	8166	0.00370885737504721	0.00515115801638164	0.0727508432413333	0.0142631192196914	0.0502644297629022	0.00393399748328941	0.00695192856822729	0.0120630868485079	0.687835432319191	0.124419286133384	0.00502252730157443	0.0136353337304702	"Topic9"
"8167"	"img_37763684202_10158797113079203.jpg"	"  text    person    screen    television    suit    table    screenshot     face  head  nose  people  hairstyle  chin  forehead  eyebrow  television presenter  coat"	2131	-1	8167	0.0056479707384234	0.00662417890926914	0.0596835397982785	0.0290867000976597	0.090652774620286	0.0108802303280747	0.00753114718850251	0.0219018015885517	0.392339722326505	0.321827725567948	0.0062885466481968	0.0475356621883042	"Topic9"
"8168"	"img_1830665590513511_1983571155222953.jpg"	"  text    person    screenshot     coat  outerwear  formal wear  suit  tie  flag  blazer  white-collar worker  official  tuxedo"	1093	0	8168	0.00387499762353051	0.00604574137599687	0.0381087955976045	0.01925358276406	0.020839084166348	0.0103171382186451	0.0253049541334672	0.0158533915575867	0.801401326620387	0.0348201254912936	0.00990511010500831	0.0142757523460724	"Topic9"
"8169"	"img_95475020353_10158051596705354.jpg"	"  text    person    screenshot     ear  lip  cheek  hairstyle  chin  forehead  eyebrow  text  eyelash  jaw"	814	1	8169	0.00473949200910142	0.00681304222764817	0.105119441070552	0.0254441256096933	0.0276515050057468	0.00375413635413771	0.00591628610891472	0.0153609759062162	0.0292622348300252	0.758012097016497	0.00650588669409516	0.0114207771673727	"Topic10"
"8170"	"img_26423400230_10163548711100231.jpg"	"  text    person    screenshot    picture frame     animation  rectangle  painting  illustration  afro  jheri curl  love  fictional character  stomach  drawing"	2117	-1	8170	0.0110074599338605	0.00849243367488512	0.0466745257960031	0.191855683181297	0.00887146782233972	0.0211832287961086	0.0125015560684431	0.567322385922025	0.00969232144512619	0.020670546411537	0.0189160057660424	0.0828123851823318	"Topic8"
"8171"	"img_219367258105115_958582234183610.jpg"	"  text    person    screenshot    picture frame     blue  lip  cheek  people  hairstyle  skin  chin  forehead  eyebrow  photograph"	358	-1	8171	0.00899448919998955	0.00811368730271536	0.274605173456351	0.0413424792487636	0.0255568241953436	0.0115107811411962	0.00776271345086493	0.0384558144847114	0.0378735943450688	0.398756422201837	0.0150211159383612	0.132006905034798	"Topic10"
"8172"	"img_235852889908002_532434423583179.jpg"	"  text    person    several    crowd     street light  fire"	492	-1	8172	0.162368428030504	0.0118122204582495	0.0722116687880998	0.0709959255980592	0.0176701971646726	0.111491405909441	0.0369288771995518	0.0610102402189957	0.0228997520312608	0.0263353068591424	0.364853839070044	0.041422138671979	"Topic11"
"8173"	"img_26423400230_10162748377820231.jpg"	"  text    person    shelf    book    indoor    man    library    bookshelf    desk     dress shirt  sleeve  shelf  collar  shelving  bookcase  publication  book  job  employment"	1976	-1	8173	0.00700042462218298	0.00556129148829358	0.0307594888504493	0.0268794807602228	0.0167671135616129	0.0103106827650498	0.00963283228527009	0.0335652493497539	0.185938556820025	0.031466473083613	0.00924094488253078	0.632877461530996	"Topic12"
"8174"	"img_273864989376427_4093687800727441.jpg"	"  text    person    shelf    indoor    book    posing     lip  cheek  hairstyle  skin  chin  forehead  shelf  eyebrow  room  shelving"	2202	-1	8174	0.0129501800410747	0.0101095516067662	0.0393896018148177	0.0379593007504812	0.0215832910271634	0.00996770064770563	0.0104980359286579	0.0275656043740592	0.0352215023606473	0.417024856659603	0.0104674470660844	0.36726292772294	"Topic10"
"8175"	"img_1435071773455316_1538721443090348.jpg"	"  text    person    shop     yellow  photograph  standing  red  interaction  magenta  back  snapshot  chest  photography"	590	1	8175	0.0104049966538836	0.0123116658300681	0.611751518551283	0.130609481816593	0.0147589750053766	0.0156708808135357	0.0135235763657954	0.0518400984800095	0.0179957850002396	0.0407281313406741	0.019833780678762	0.0605711094637797	"Topic3"
"8176"	"img_26423400230_10160620781110231.jpg"	"  text    person    sign     arm  finger  hand  community  thumb  crowd  protest  gesture  celebrating  flag"	1455	-1	8176	0.0139462366819589	0.0104817506053019	0.108814168491221	0.0531771248575629	0.0096206264947341	0.092055919204265	0.0116817890583743	0.504044743925132	0.01368183108892	0.0256868156835564	0.113663208296829	0.0431457856121442	"Topic8"
"8177"	"img_95475020353_10158003849045354.jpg"	"  text    person    sign     audio equipment  microphone  electronic device  stage equipment  event  chin  forehead  public speaking  technology  speech"	806	1	8177	0.00625940716968723	0.00727889265343409	0.0287870757832073	0.0192242295099602	0.497393356954084	0.0102454613859985	0.0127535731011675	0.023595861790349	0.247869425215804	0.0428812190059226	0.0889383413788376	0.0147731560515481	"Topic5"
"8178"	"img_106547192707583_4053031348059128.jpg"	"  text    person    sign     audio equipment  microphone  public speaking  podium  spokesperson  speech  lectern  microphone stand  public address system  orator"	2237	1	8178	0.00320785602173607	0.00362161193829371	0.0117125351069124	0.00801026915656714	0.0197923916786199	0.0048316052858008	0.0039784194212908	0.0168672520571133	0.887796092908178	0.0291449183012601	0.00433210868416417	0.00670493944006351	"Topic9"
"8179"	"img_15704546335_10154211327031336.jpg"	"  text    person    sign     blue  hairstyle  chin  forehead  collar  dress shirt  photograph  outerwear  formal wear  suit"	598	1	8179	0.00653980620140539	0.00628977953737636	0.152588588536847	0.0170404382422392	0.0251415032370109	0.00891972867572391	0.00920552255806655	0.0528986396513407	0.641812800673025	0.0501533143714322	0.00997629783841546	0.0194335804771177	"Topic9"
"8180"	"img_167115176655082_3751845004848730.jpg"	"  text    person    sign     brown  product  organism  font  gesture  finger  adaptation  nail  thumb  event"	2147	-1	8180	0.0156194074689397	0.0109114650339818	0.265538796890596	0.0404576251149907	0.00954728141712004	0.0351196031620512	0.0100106408222727	0.470184263020668	0.0121748519204772	0.0285507781608353	0.029444020530122	0.0724412664579461	"Topic8"
"8181"	"img_122177661170978_936997609688975.jpg"	"  text    person    sign     chin  jaw  microphone  news  fun  event  photo caption  public speaking  t-shirt  spokesperson"	396	-1	8181	0.00827143875301209	0.00744221555218715	0.105770495413996	0.0817340025156126	0.029924816011859	0.0164887863642513	0.0115346984552033	0.229399525315393	0.334420310996752	0.100107788629938	0.0488528081643694	0.0260531138274261	"Topic9"
"8182"	"img_20446254070_10157789402499071.jpg"	"  text    person    sign     clothing  eyewear  glasses  vision care  hairstyle  sleeve  forehead  coat  eyebrow  collar"	2123	-1	8182	0.00601848990021653	0.00729927843011835	0.0374551517074103	0.0457801158481036	0.360821706566209	0.0131767820524868	0.00918851915119329	0.0624539684201826	0.270154895220397	0.159496047540706	0.00977299255087401	0.0183820526121028	"Topic5"
"8183"	"img_15704546335_10154455985681336.jpg"	"  text    person    sign     collar  chin  forehead  photograph  outerwear  formal wear  font  blazer  military person  uniform"	700	1	8183	0.0116375611007656	0.0133190501406949	0.103748926137107	0.0280841857471703	0.0262643541128761	0.0154470284922992	0.142360803291863	0.125323964781914	0.442990700333262	0.047064295740854	0.0186500726031144	0.0251090575180804	"Topic9"
"8184"	"img_18343191100_10158420423301101.jpg"	"  text    person    sign     ear  cap  invertebrate  text  arthropod  insect  red  t-shirt  font  baseball cap"	2164	0	8184	0.00738098699973021	0.0173368710181391	0.0380415097765102	0.347260479170897	0.0119866292724665	0.0235488519359986	0.0162949623456774	0.401460355397894	0.0148085327561291	0.0837449255328704	0.020134105848804	0.0180017899448842	"Topic8"
"8185"	"img_456740217686384_3916067708420267.jpg"	"  text    person    sign     eyewear  glasses  vision care  smile  people  hairstyle  happy  sunglasses  facial expression  formal wear"	2198	-1	8185	0.00693745527191347	0.00745845468220495	0.0258983746732606	0.0313658469928074	0.361446039221299	0.00671568140930457	0.0076808482130542	0.0515839669773782	0.16820210763989	0.310876478266571	0.00784942623432671	0.0139853204179897	"Topic5"
"8186"	"img_37763684202_10159043760199203.jpg"	"  text    person    sign     finger  hand  thumb  nail  carmine  gesture  sign"	2209	-1	8186	0.0157573481981527	0.00619792457554395	0.0327421828710445	0.0282995854616299	0.00581405564979681	0.0183946891830039	0.00784979081162099	0.83494919829203	0.00816158754134741	0.0138185893611525	0.0159909432156022	0.0120241048390752	"Topic8"
"8187"	"img_18343191100_10158312225026101.jpg"	"  text    person    sign     finger  nail  protest"	2130	0	8187	0.0167446512353236	0.0119864395133388	0.0525358084027555	0.0651310056192372	0.0111376313177348	0.0708789180462611	0.0220501291526888	0.494278542207958	0.0125880853361704	0.0186196446551977	0.200479960434237	0.0235691840790972	"Topic8"
"8188"	"img_122177661170978_3110930398962341.jpg"	"  text    person    sign     finger  red  carmine  wrist  nail  maroon  thumb  coquelicot  bracelet"	2155	-1	8188	0.0081043864764178	0.00585759833023344	0.0300081355653387	0.0273437718879511	0.00452018511309234	0.021848591991723	0.00639758538616731	0.856684068180491	0.00580816719635385	0.0130048859904402	0.0102287669639037	0.0101938569178872	"Topic8"
"8189"	"img_5281959998_10152452659729999.jpg"	"  text    person    sign     font  world  banner  poster  advertising"	2223	-1	8189	0.0182297225378195	0.00848647642873902	0.0466342395152524	0.0380442451921998	0.00748326132573558	0.0285641936913227	0.0102576263144402	0.764225371146256	0.0112911036095669	0.0194044430679104	0.0322377659784031	0.0151415511923537	"Topic8"
"8190"	"img_338028696036_10153620284456037.jpg"	"  text    person    sign     hair  nose  cheek  hairstyle  chin  forehead  jewellery  eyebrow  fashion accessory  iris"	365	-1	8190	0.00477761975304623	0.00717704965699535	0.0420964494010718	0.247765778023393	0.026410761804344	0.00715701979982424	0.00846836309365014	0.0776899557745005	0.0313977425519552	0.51545399598709	0.0132058609489037	0.0183994032052267	"Topic10"
"8191"	"img_35994014410_10158433904394411.jpg"	"  text    person    sign     head  handwriting  protest  poster  banner  rebellion  social work"	1935	1	8191	0.00670998137121404	0.00595753078759056	0.0419253328636477	0.0240219706862815	0.0111165458850312	0.0238454886184636	0.0121143348077046	0.0309985461328539	0.0127963197162317	0.0504652419624999	0.766019875577583	0.014028831590898	"Topic11"
"8192"	"img_131459315949_10153746818455950.jpg"	"  text    person    sign     human  bovine  suidae  snout  flesh  protest  banner  livestock"	700	-1	8192	0.0111093400119538	0.00891952128949285	0.0486474225019412	0.0504106129933583	0.0104350529050238	0.0331222679559233	0.0276079510415603	0.173224896535959	0.011125128485994	0.0162928860816859	0.566467262182977	0.0426376580141306	"Topic11"
"8193"	"img_37763684202_10158851654379203.jpg"	"  text    person    sign     lip  cheek  hairstyle  skin  chin  forehead  eyebrow  dome  collar  photograph"	2145	-1	8193	0.00967093298518402	0.00959164394000861	0.121802395358881	0.0482921803795613	0.0221742072432963	0.102220549983854	0.0105047301000873	0.0858835085649769	0.0562141675878375	0.495936551528108	0.0182801981408903	0.0194289341873149	"Topic10"
"8194"	"img_223649167822693_1163661667154767.jpg"	"  text    person    sign     lip  forehead  eyebrow  facial expression  tooth  poster  advertising  fedora  banner  costume hat"	1723	-1	8194	0.00549772557951546	0.00849590823104357	0.0407542321526064	0.231620479660181	0.0168327057213152	0.0115032573345234	0.00823238327402544	0.253469430886775	0.02440302029127	0.353964592270111	0.0253536282798306	0.0198726363188029	"Topic10"
"8195"	"img_338028696036_10153849311836037.jpg"	"  text    person    sign     microphone  audio equipment  chin  public speaking  cap  formal wear  collar  spokesperson  speech  orator"	469	-1	8195	0.00277797552565947	0.00405582698098688	0.0196459088573949	0.0510046486299853	0.0293020638770426	0.00579550013031454	0.00863324370395369	0.0357270860186475	0.784849818646021	0.0363509343209593	0.00718192635679914	0.014675066952236	"Topic9"
"8196"	"img_182919686769_10153773160101770.jpg"	"  text    person    sign     mouth  forehead  community  t-shirt  sign  signage  celebrating  top  gesture  protest"	752	1	8196	0.0133806105836357	0.0129326084327532	0.111919628398533	0.187610791637816	0.0175797088598663	0.021097030184566	0.018358868393858	0.365052428411703	0.0155009050637062	0.0956147231152706	0.118520170797681	0.0224325261206094	"Topic8"
"8197"	"img_5550296508_10161126659931509.jpg"	"  text    person    sign     nature  blue  brown  hairstyle  property  eyebrow  architecture  real estate  neighbourhood  photograph"	2168	-1	8197	0.0107497793667336	0.0104781328346624	0.265933975835834	0.0351150722649487	0.00820128576102203	0.467729027893779	0.0117102256395186	0.0538207364732679	0.0120535105785501	0.0814126558290567	0.0264441929196763	0.0163514046029506	"Topic6"
"8198"	"img_1435071773455316_2541427742819708.jpg"	"  text    person    sign     nose  cheek  hairstyle  chin  forehead  cap  eyebrow  text  facial hair  newscaster"	2138	1	8198	0.00804894876485575	0.0106981416251391	0.0515649435254065	0.125959853768009	0.0242898985614293	0.014180839113702	0.00999747970952587	0.0753679782549876	0.0314647398158078	0.620409831569369	0.0130669468673318	0.0149503984244358	"Topic10"
