"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic"
"9126"	"img_26423400230_10163804350900231.jpg"	"wall  person  indoor  woman  dress  wearing  swimsuit  posing  dressed   celebrities   hairstyle  jheri_curl  afro  style  chest  fashion_accessory  trunk  black_hair  abdomen  thigh"	2167	-1	9126	0.240845780602732	0.0157412299248798	0.026803427910175	0.0142412962235144	0.00202454477790867	0.034933539020392	0.147722895887692	0.00340333767573504	0.49368857619566	0.00314341117958226	0.0174519606017278	"Topic9"
"9127"	"img_134486075205_10165941412765206.jpg"	"wall  person  indoor  young       ear  lip  cheek  hairstyle  chin  forehead  shoulder  eyebrow  facial_expression  style"	2207	1	9127	0.270509249837764	0.0143679703615043	0.0186430922073417	0.0337543208006179	0.0037085086264434	0.0491945761859515	0.0356772390679673	0.00113499919076496	0.526329655738442	0.0103009459360381	0.0363794420471647	"Topic9"
"9128"	"img_95475020353_10165652337010354.jpg"	"wall  person  indoor  young  posing       nose  lip  cheek  eye  brown  hairstyle  skin  chin  forehead  eyebrow"	2145	1	9128	0.698331749978492	0.026978988575739	0.0231040386960061	0.0166459736408538	0.00279049560873293	0.0468769180218102	0.0333510695795834	0.00158801991740477	0.13704938596982	0.00348170755749588	0.00980165245406161	"Topic1"
"9129"	"img_134486075205_10166059365290206.jpg"	"wall  person  indoor  young  smiling  posing   celebrities   ear  nose  lip  cheek  hairstyle  skin  chin  forehead  eyebrow  photograph"	2233	1	9129	0.694789337447017	0.0302561338707836	0.0174313421727547	0.0163239641019166	0.0038882014667618	0.0718769272397914	0.0317998946692744	0.00154441647519427	0.118578239046933	0.00512902667828672	0.00838251683128667	"Topic1"
"9130"	"img_95475020353_10165409224555354.jpg"	"wall  person  man  indoor  necktie  suit  clothing  wearing  dressed   celebrities   clothing  cheek  dress_shirt  hairstyle  collar  chin  forehead  eyebrow  outerwear  formal_wear"	2115	1	9130	0.880383140680726	0.0270182678956092	0.0146916389336321	0.00511228804488126	0.000717714198144182	0.0158238454967248	0.0160718650211835	0.000486302624881633	0.0364707056799732	0.00106765092934638	0.00215658049489818	"Topic1"
"9131"	"img_5281959998_10150788992879999.jpg"	"wall  person  man  indoor  posing   celebrities   clothing  sleeve  collar  standing  white  style  jacket  jaw  monochrome  monochrome_photography"	602	-1	9131	0.383060021636621	0.0374102974672859	0.0308575965942042	0.128359229141575	0.00566238589556576	0.0814511158583452	0.0599938125441894	0.00291934134520936	0.214696965379048	0.00930884020412889	0.0462803939338279	"Topic1"
"9132"	"img_5550296508_10160984335096509.jpg"	"wall  person  man  indoor  posing  male       ear  lip  cheek  facial_hair  hairstyle  skin  chin  forehead  shoulder  eyebrow"	2130	-1	9132	0.707968057422784	0.0283696004796999	0.0254594316788872	0.0165928636620372	0.002264772100339	0.0282936639606538	0.0335115471936696	0.00147641640186709	0.143326090607148	0.00259163857151275	0.0101459179214012	"Topic1"
"9133"	"img_95475020353_10164703221245354.jpg"	"wall  person  wooden  table  stand   celebrities   microphone  chin  podium  public_speaking  collar  audio_equipment  lectern  speech  spokesperson  blazer"	2025	1	9133	0.120770117994341	0.799086788894198	0.0114992495231837	0.0143785391924945	0.000684319769710466	0.0107573249211024	0.0230129604275038	0.00105593314886905	0.0106608734878054	0.00396615562357113	0.00412773701721991	"Topic2"
"9134"	"img_5863113009_10153622246928010.jpg"	"wall  woman  indoor  posing       nose  mouth  smile  cheek  eye  chin  eyebrow  happy  facial_expression  tooth"	365	-1	9134	0.518805778086928	0.018535808715324	0.0120887046673642	0.0222468413637731	0.00116182247949443	0.0200868855448806	0.0242437063794469	0.000306807847868047	0.368160780634319	0.00217438537831417	0.0121884789022878	"Topic1"
"9135"	"img_6250307292_10160188285137293.jpg"	"wardrobe       wood  product  blue  finger  yellow  brown  hardwood  room  property  door"	2179	-1	9135	0.0345440313139836	0.00804104878025842	0.00960472495013017	0.043500799088668	0.108646244963739	0.639489903667771	0.0610459620797786	0.0291204870908085	0.0283911481372925	0.0225400974237018	0.0150755525038681	"Topic6"
"9136"	"img_26423400230_10157156808280231.jpg"	"watching       human_body  stage  entertainment  musical_instrument  performing_arts  performance  music_venue  public_event  public_speaking  artist"	714	-1	9136	0.0592816496533142	0.688280073437963	0.0777579667115633	0.0240539611429593	0.00256585608617207	0.0118129474689636	0.0979806260782485	0.0103678601927335	0.00773038179391307	0.00618588994087562	0.0139827874932932	"Topic2"
"9137"	"img_235852889908002_490677004425588.jpg"	"water  outdoor  animal  bird  aquatic_bird       blue  atmosphere  photograph  standing  white  azure  black  world  grey  back"	377	-1	9137	0.0212376163805357	0.0142232852145366	0.020912034871103	0.0884683986629841	0.0246196174086316	0.354809061907618	0.106786215692827	0.0183027373692669	0.0441797439498222	0.107898083055026	0.198563205487649	"Topic6"
"9138"	"img_18343191100_10158514245571101.jpg"	"water  outdoor  person  boat       arm  human  fun  recreation  human_body  water  waterway  mammal  swimwear  watercraft"	2198	0	9138	0.017309865570929	0.0210841901768889	0.0604541922459084	0.0312024657301921	0.0183291205730083	0.115927422357009	0.291892384325542	0.0343316315790561	0.0137380869359267	0.370069623849188	0.0256610166563512	"Topic10"
"9139"	"img_86680728811_10160179278333812.jpg"	"water  outdoor  person  man       flag  water  waterway  tourism  lake  bermuda_shorts  pole  holiday  board_short"	2202	-1	9139	0.0214590476349949	0.0163989930908346	0.370655136406272	0.0411142817495619	0.0263331661208814	0.0260297304143362	0.133161095940728	0.0500130362753766	0.0115795129202572	0.259178765992947	0.0440772334538097	"Topic3"
"9140"	"img_236655713446291_1000722980372890.jpg"	"water  outdoor  wave  ocean  nature  shore       body_of_water  nature  blue  daytime  green  liquid  water_resources  atmosphere  photograph  fluid"	2122	-1	9140	0.0107709942112953	0.00662847768178183	0.00945872121911619	0.0422133675495947	0.0433854643057803	0.19173738578916	0.0364306836017531	0.0209454216999339	0.0137158346637164	0.605999202897041	0.0187144463808276	"Topic10"
"9141"	"img_122177661170978_920577184664351.jpg"	"water  person  outdoor  man  smiling  posing   celebrities   hair  head  eyewear  glasses  nose  human  vision_care  mouth  smile  fun"	368	-1	9141	0.707021399404904	0.034818624818641	0.045227826208839	0.0234059414003775	0.00699338760163023	0.0546274052285784	0.0498851904177485	0.00286832775219592	0.0443870375593667	0.0228068195700699	0.0079580400376495	"Topic1"
"9142"	"img_15704546335_10154463749741336.jpg"	"water  person  outdoor  suit  male       finger  dress_shirt  collar  forehead  photograph  standing  coat  outerwear  formal_wear  suit"	703	1	9142	0.576530581097794	0.0627748162701263	0.0295696036318763	0.0303400041609024	0.00762348151645831	0.117625217723131	0.0699197205358143	0.00461894237158163	0.0492828519794105	0.0402365529123288	0.011478227800575	"Topic1"
"9143"	"img_122177661170978_966615626727173.jpg"	"way  road  highway       road  mode_of_transport  blue  brown  product  yellow  atmosphere  road_surface  urban_area  infrastructure"	464	-1	9143	0.0108422410484932	0.00812207327455592	0.0184572591234391	0.0288635993953326	0.134899253806735	0.205219188030084	0.0670035383130375	0.469596953134755	0.00772655783442147	0.0342233596629333	0.0150459763762137	"Topic8"
"9144"	"img_10018702564_10154679906212565.jpg"	"weapon  gun       gun  brown  yellow  firearm  trigger  white  gun_accessory  light  tan  black"	633	-1	9144	0.034186416977944	0.0241384460777468	0.0247308161052726	0.032709892424202	0.0146492516995009	0.334975289879854	0.391468787099813	0.0287684027598904	0.0237648887031253	0.0723872498156096	0.0182205584570405	"Topic7"
"9145"	"img_106547192707583_3774036015958664.jpg"	"weapon  gun  indoor       gun  firearm  white  trigger  light  black  grey  gun_accessory  air_gun  tan"	2149	1	9145	0.0304400954948215	0.0213310585159432	0.035892822857982	0.0251873920203822	0.0123439630574088	0.29134375527548	0.438994628105929	0.0333340312900349	0.0219578930620422	0.0722870704164206	0.0168872899035551	"Topic7"
"9146"	"img_338028696036_10154308065821037.jpg"	"weapon  gun  indoor  different       gun  trigger  gun_accessory  design  air_gun  gun_barrel  thumb  plastic  airsoft_gun"	645	-1	9146	0.0219138405916675	0.0419197521594252	0.0616902938792602	0.154802833964345	0.00889154307712417	0.0767896953126709	0.423181336931724	0.026553490364299	0.0267787355419946	0.115659655571978	0.0418188226055113	"Topic7"
"9147"	"img_182919686769_10154264770776770.jpg"	"weapon  nature       blue  brown  yellow  event  atmosphere  orange  heat  photograph  flame  fire"	925	1	9147	0.0211032485073972	0.0085139569224681	0.0109183873410158	0.0455693055885197	0.0245977134589151	0.329304203670006	0.0486825001743545	0.0129218632598471	0.0154265225192539	0.463712534689322	0.0192497638688999	"Topic10"
"9148"	"img_18343191100_10158530358266101.jpg"	"weapon  outdoor  tear_gas  smoke  black  steam  dark  gun       soldier  military_person  interaction  personal_protective_equipment  marines  machine_gun  military  ballistic_vest  helmet  law_enforcement"	2204	0	9148	0.00812622618811765	0.0118247136274647	0.183596787768648	0.0240890490425998	0.0301805409039742	0.0419353539558615	0.159288311706942	0.216450522584807	0.00496479052440816	0.292006629077738	0.027537074619439	"Topic10"
"9149"	"img_407570359384477_607751359366375.jpg"	"wearing  person  clothing  hat  suit  posing  dressed       hairstyle  collar  chin  photograph  uniform  formal_wear  facial_expression  style  headgear  costume_accessory"	372	-1	9149	0.417396649056963	0.0261261067111593	0.204795859006642	0.0407755720105987	0.00934660770332985	0.0407129928119328	0.0782762063387441	0.00644739891537331	0.143304290176017	0.00657457873882545	0.0262437385304145	"Topic1"
"9150"	"img_95475020353_10165978888160354.jpg"	"wearing  red  hat  jacket  dressed       people  skin  forehead  mammal  headgear  tradition  organ  temple  maroon  close-up"	2196	1	9150	0.266109401300756	0.0258373239316963	0.265020839873723	0.131940777706934	0.00873860391348968	0.039696608543103	0.0722586151503153	0.00720958427359306	0.117362039562864	0.0148630891781482	0.0509631165653767	"Topic1"
"9151"	"img_15704546335_10154840995281336.jpg"	"website       blue  people  brown  event  forehead  urban_area  social_group  metropolitan_area  text  photograph"	835	1	9151	0.0303400812613622	0.0139225817499577	0.0364867195828529	0.0920290316674696	0.0512542659641303	0.410663694931354	0.111852909217172	0.168973161861352	0.0187596038615838	0.0340430176770997	0.0316749322256653	"Topic6"
"9152"	"img_95475020353_10161722823640354.jpg"	"website       lip  cheek  skin  eye  chin  forehead  eyebrow  text  eyelash  facial_hair"	1483	1	9152	0.518090744590462	0.052660898683806	0.037596963493642	0.0980043022503962	0.00394631309957402	0.0497946047188962	0.0341822868658948	0.000886818501833844	0.171338279632557	0.00957665924178286	0.0239221289211548	"Topic1"
"9153"	"img_15704546335_10154483496411336.jpg"	"website       people  crowd  text  social_group  audience  community  line  font  fan  world"	711	1	9153	0.0365974961404958	0.0378134527990076	0.169747093040228	0.262515766861842	0.011518191376854	0.0742021695395072	0.206548332064151	0.0271106202287109	0.0352589055228925	0.0294255715528087	0.109262400873502	"Topic4"
"9154"	"img_1435071773455316_1904850769552343.jpg"	"website       people  forehead  collar  photograph  community  interaction  font  protest  crowd  public_event"	1369	1	9154	0.0564857478952927	0.0347798675193257	0.231237892464843	0.193128098710465	0.018003965143735	0.116582509088783	0.212637224129878	0.0211987124913767	0.0344988547492067	0.0308164937753826	0.0506306340317116	"Topic3"
"9155"	"img_407570359384477_489981651143347.jpg"	"website       people  social_group  crowd  community  interaction  font  protest  snapshot  midnight  photo_caption"	116	-1	9155	0.0273902451587139	0.0204579556999793	0.130635107073702	0.1922699712426	0.0236141317685152	0.112733022715101	0.251154584232757	0.0561134124920639	0.0320236462818419	0.0579219061539363	0.0956860171807899	"Topic7"
"9156"	"img_10018702564_10158979133297565.jpg"	"window  person  indoor       nose  ear  lip  cheek  hairstyle  collar  chin  forehead  eyebrow  glass"	2115	-1	9156	0.317663102556293	0.0293984782607106	0.0711538587435675	0.0364031893231389	0.281804696636375	0.0704938380804331	0.0524183477545336	0.0430613074351672	0.0611780195912848	0.0162354300934285	0.0201897315250672	"Topic1"
"9157"	"img_219367258105115_1021236077918225.jpg"	"window  person  indoor   celebrities   nose  finger  lip  cheek  mouth  people  skin  hairstyle  chin  forehead"	464	-1	9157	0.640663776943799	0.0508517504344411	0.0403318428896122	0.0289632947301841	0.0615191923608365	0.0501568564426588	0.0427660031430933	0.00904887166837339	0.0578672887720807	0.00699320292327185	0.0108379196916488	"Topic1"
"9158"	"img_338028696036_10154465531656037.jpg"	"woman  person  close   celebrities   lip  hairstyle  long_hair  fashion  carmine  beauty  street_fashion  youth  brown_hair  blond"	702	-1	9158	0.170103615745616	0.0179887582545567	0.0245353965843062	0.0769953315598844	0.00310819288127149	0.0410184605813025	0.0693716733286667	0.0021160843212646	0.541105118906407	0.00701137495172665	0.0466459928849979	"Topic9"
"9159"	"img_26423400230_10164063726585231.jpg"	"woman  person  outdoor  girl  lady  female       leg  brown  human_leg  shoulder  joint  white  waist  fashion_accessory  dress  bag"	2228	-1	9159	0.0681340063522621	0.0142550902418618	0.0284142850519815	0.0356845470112507	0.00777078788638913	0.130214061317341	0.236750059046851	0.0102106283638421	0.385410730129802	0.01467704878399	0.0684787558144278	"Topic9"
"9160"	"img_10018702564_10159021193842565.jpg"	"woman  person  plant  posing       clothing  lip  cheek  hairstyle  sleeve  chin  forehead  eyebrow  photograph  white"	2128	-1	9160	0.29392526028583	0.0211000933093562	0.0386338779112991	0.0526945341057427	0.089511517614127	0.201308523389177	0.0700898393698565	0.0215532227672986	0.15429524699781	0.0173510071977625	0.03953687705174	"Topic1"
"9161"	"img_20446254070_10157774030214071.jpg"	"yellow       motor_vehicle  road  mode_of_transport  yellow  urban_area  street  window  metropolitan_area  neighbourhood  property"	2118	-1	9161	0.00227167255010471	0.00181675119455533	0.0268268792728138	0.011498567735226	0.329011245057219	0.019350224750645	0.0209903133769765	0.563571376287003	0.00263580467145561	0.0112792267950755	0.0107479383089257	"Topic8"
"9162"	"img_273864989376427_3904722006290689.jpg"	"yellow       people  yellow  fun  social_group  photograph  leisure  community  public_space  world  photography"	2147	-1	9162	0.0263737895321376	0.0113297887445075	0.0273377345732817	0.0496484866723709	0.0359498184656281	0.475693391345004	0.161931779144885	0.100043707049224	0.0334302820180526	0.0253128643683105	0.0529483580865992	"Topic6"
"9163"	"img_5550296508_10161076233701509.jpg"	"yellow       people  yellow  social_group  community  team  active_shorts  crew  competition  training  outdoor_shoe"	2153	-1	9163	0.0352208254392974	0.0292633062133177	0.0484175748174477	0.0186986859632366	0.00975221239839013	0.150419057245342	0.60208635344157	0.0544511894859053	0.0241355148890442	0.0119962672487188	0.0155590128577296	"Topic7"
"9164"	"img_273864989376427_3807778112651746.jpg"	"yellow       road  yellow  urban_area  street  green  neighbourhood  property  infrastructure  road_surface  metropolitan_area"	2118	-1	9164	0.00538227723014748	0.00366722122428025	0.0275535359189469	0.0167607559901586	0.0993032164983763	0.0671704897526198	0.0477213635406615	0.699743490093767	0.00506082572687952	0.0142661110453485	0.0133707129788141	"Topic8"
